app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8
1476360630,0,Offcha Instant Group Chat,Social Networking,2019-07-09,2019-09-11,26.07,2,0,0,0,1.1.17,2024-01-03,Fixed minor bugs,0,0,0,0,0,0,0,0
1476360630,0,Offcha Instant Group Chat,Social Networking,2019-07-09,2019-09-11,26.07,2,0,0,0,1.1.16,2023-09-04,Add 500 people limit to chat room,0,0,0,0,0,0,0,0
1476360630,0,Offcha Instant Group Chat,Social Networking,2019-07-09,2019-09-11,26.07,2,0,0,0,1.1.15,2023-05-05,added a login logout function. added support for user withdrawal.,0,0,0,0,0,0,0,0
1476360630,0,Offcha Instant Group Chat,Social Networking,2019-07-09,2019-09-11,26.07,2,0,0,0,1.1.13,2023-01-25,Minor corrections were made.,0,0,0,0,0,0,0,1
1476360630,0,Offcha Instant Group Chat,Social Networking,2019-07-09,2019-09-11,26.07,2,0,0,0,1.1.12,2022-12-18,Minor corrections were made.,0,0,0,0,0,1,0,0
1476360630,0,Offcha Instant Group Chat,Social Networking,2019-07-09,2019-09-11,26.07,2,0,0,0,1.1.11,2022-09-28,Minor corrections were made.,0,0,0,1,0,0,0,0
1476360630,0,Offcha Instant Group Chat,Social Networking,2019-07-09,2019-09-11,26.07,2,0,0,0,1.1.10,2022-08-16,bugfix webview,0,1,0,0,0,0,0,0
1476360630,0,Offcha Instant Group Chat,Social Networking,2019-07-09,2019-09-11,26.07,2,0,0,0,1.1.9,2022-06-14,bugfix,0,0,0,0,0,0,0,0
1476360630,0,Offcha Instant Group Chat,Social Networking,2019-07-09,2019-09-11,26.07,2,0,0,0,1.1.8,2022-06-03,I ve made it so you can copy your user ID when you query!,0,0,0,0,0,0,0,0
1476360630,0,Offcha Instant Group Chat,Social Networking,2019-07-09,2019-09-11,26.07,2,0,0,0,1.1.7,2022-06-01,I ve made it so you can rename the room!,0,0,0,0,0,0,0,0
1476360630,0,Offcha Instant Group Chat,Social Networking,2019-07-09,2019-09-11,26.07,2,0,0,0,1.1.6,2022-05-24,update some fix,0,0,0,0,0,0,0,0
1476360630,0,Offcha Instant Group Chat,Social Networking,2019-07-09,2019-09-11,26.07,2,0,0,0,1.1.5,2022-05-20,bugfix tutorial.,0,0,0,0,0,0,0,0
1476360630,0,Offcha Instant Group Chat,Social Networking,2019-07-09,2019-09-11,26.07,2,0,0,0,1.1.4,2022-05-13,delete banner AD. Fix can t show image.,0,0,0,0,0,0,0,0
1476360630,0,Offcha Instant Group Chat,Social Networking,2019-07-09,2019-09-11,26.07,2,0,0,0,1.1.3,2022-04-22,fix chat UI,0,0,0,0,0,0,0,0
1476360630,0,Offcha Instant Group Chat,Social Networking,2019-07-09,2019-09-11,26.07,2,0,0,0,1.1.2,2022-04-18,fix notification bug support ios15,0,0,0,0,0,0,0,0
1476360630,0,Offcha Instant Group Chat,Social Networking,2019-07-09,2019-09-11,26.07,2,0,0,0,1.1.1,2020-10-16,Fix some feature,0,0,0,0,0,0,0,0
1476360630,0,Offcha Instant Group Chat,Social Networking,2019-07-09,2019-09-11,26.07,2,0,0,0,1.1.0,2020-09-03,Bug fix. Style fix.,0,0,0,0,0,0,0,0
1476360630,0,Offcha Instant Group Chat,Social Networking,2019-07-09,2019-09-11,26.07,2,0,0,0,1.0.9,2020-03-23,Bug fix.,0,0,0,0,0,0,0,0
1476360630,0,Offcha Instant Group Chat,Social Networking,2019-07-09,2019-09-11,26.07,2,0,0,0,1.0.8,2020-03-17,Bug fix.,0,0,0,0,0,0,0,0
1476360630,0,Offcha Instant Group Chat,Social Networking,2019-07-09,2019-09-11,26.07,2,0,0,0,1.0.7,2020-03-02,fix chatroom view,0,0,0,0,0,0,0,0
1476360630,0,Offcha Instant Group Chat,Social Networking,2019-07-09,2019-09-11,26.07,2,0,0,0,1.0.6,2019-10-26,add qr reader for enter the room.,0,0,0,0,0,0,0,0
1476360630,0,Offcha Instant Group Chat,Social Networking,2019-07-09,2019-09-11,26.07,2,0,0,0,1.0.5,2019-10-08,added QR share module.,0,0,0,0,0,0,0,0
1476360630,0,Offcha Instant Group Chat,Social Networking,2019-07-09,2019-09-11,26.07,2,0,0,0,1.0.4,2019-09-20,bugfix on SE,0,0,0,0,0,0,0,0
1476360630,0,Offcha Instant Group Chat,Social Networking,2019-07-09,2019-09-11,26.07,2,0,0,0,1.0.3,2019-09-18,bugfix,0,0,0,0,0,0,0,0
1476360630,0,Offcha Instant Group Chat,Social Networking,2019-07-09,2019-09-11,26.07,2,0,0,0,1.0.2,2019-09-13,bugfix,0,0,0,0,0,0,0,0
1476360630,0,Offcha Instant Group Chat,Social Networking,2019-07-09,2019-09-11,26.07,2,0,0,0,1.0.1,2019-09-11,Offcha is released!!,0,0,0,0,0,0,0,0
