app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note
1508635535,0,Fabulam Personal Diary,Lifestyle,2020-04-08,2020-05-30,62.92,1,0,0,0,2021.08.01,2021-08-01,Upgraded dependencies to ensure security Minor fixes improvements
1508635535,0,Fabulam Personal Diary,Lifestyle,2020-04-08,2020-05-30,62.92,1,0,0,0,2021.06.16,2021-06-16,Upgraded dependencies to ensure security Minor fixes improvements
1508635535,0,Fabulam Personal Diary,Lifestyle,2020-04-08,2020-05-30,62.92,1,0,0,0,2021.03.31,2021-03-31,Upgraded dependencies to ensure security Minor fixes
1508635535,0,Fabulam Personal Diary,Lifestyle,2020-04-08,2020-05-30,62.92,1,0,0,0,2020.10.31,2020-11-04,improvements and updates
1508635535,0,Fabulam Personal Diary,Lifestyle,2020-04-08,2020-05-30,62.92,1,0,0,0,2020.10.02,2020-10-02,multi image uploader improvements og updates
1508635535,0,Fabulam Personal Diary,Lifestyle,2020-04-08,2020-05-30,62.92,1,0,0,0,2020.08.28,2020-09-02,mantras to inspire you improvements and updates
1508635535,0,Fabulam Personal Diary,Lifestyle,2020-04-08,2020-05-30,62.92,1,0,0,0,2020.08.02,2020-08-03,improvements revision based on user feedback
1508635535,0,Fabulam Personal Diary,Lifestyle,2020-04-08,2020-05-30,62.92,1,0,0,0,2020.06.16,2020-06-14,Sign in using Google Sign in using Apple Improvements
1508635535,0,Fabulam Personal Diary,Lifestyle,2020-04-08,2020-05-30,62.92,1,0,0,0,2020.06.10,2020-06-09,AppStore info localisations in app rating Few more improvements
1508635535,0,Fabulam Personal Diary,Lifestyle,2020-04-08,2020-05-30,62.92,1,0,0,0,2020.06.01,2020-05-31,
